root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,4,32,8,20,8013.8
1,1,0,0,0,0,0,1,64,8,20,7209.8
1,1,0,0,0,0,0,2,64,8,20,6780.8
1,1,0,0,0,0,0,3,64,8,20,7113
1,1,0,0,0,0,0,4,64,8,20,6892.6
1,1,0,0,0,0,0,1,128,8,20,6274.4
1,1,0,0,0,0,0,2,128,8,20,6117.4
1,1,0,0,0,0,0,3,128,8,20,6188.6
1,1,0,0,0,0,0,4,128,8,20,6114.6
1,1,0,0,0,0,0,1,0,10,20,5723
1,1,0,0,0,0,0,2,0,10,20,5720.8
1,1,0,0,0,0,0,3,0,10,20,5705
1,1,0,0,0,0,0,4,0,10,20,5718.4
1,1,0,0,0,0,0,1,8,10,20,13050.4
1,1,0,0,0,0,0,2,8,10,20,12914
1,1,0,0,0,0,0,3,8,10,20,13176
1,1,0,0,0,0,0,4,8,10,20,12790
1,1,0,0,0,0,0,1,10,10,20,11539.2
1,1,0,0,0,0,0,2,10,10,20,11506
1,1,0,0,0,0,0,3,10,10,20,11696
1,1,0,0,0,0,0,4,10,10,20,11423.4
1,1,0,0,0,0,0,1,16,10,20,9552.6
1,1,0,0,0,0,0,2,16,10,20,9402
1,1,0,0,0,0,0,3,16,10,20,9634
1,1,0,0,0,0,0,4,16,10,20,9357.4
1,1,0,0,0,0,0,1,20,10,20,9168.4
1,1,0,0,0,0,0,2,20,10,20,8816.8
1,1,0,0,0,0,0,3,20,10,20,9184
1,1,0,0,0,0,0,4,20,10,20,8828.4
1,1,0,0,0,0,0,1,32,10,20,8277
1,1,0,0,0,0,0,2,32,10,20,7765.2
1,1,0,0,0,0,0,3,32,10,20,8177
1,1,0,0,0,0,0,4,32,10,20,7916.4
1,1,0,0,0,0,0,1,64,10,20,7345
1,1,0,0,0,0,0,2,64,10,20,6839.4
1,1,0,0,0,0,0,3,64,10,20,7327.2
1,1,0,0,0,0,0,4,64,10,20,7006.6
1,1,0,0,0,0,0,1,128,10,20,6372.2
1,1,0,0,0,0,0,2,128,10,20,6236.2
1,1,0,0,0,0,0,3,128,10,20,6352.2
1,1,0,0,0,0,0,4,128,10,20,6250.6
1,1,0,0,0,0,0,1,0,16,20,5436.8
1,1,0,0,0,0,0,2,0,16,20,5429.6
1,1,0,0,0,0,0,3,0,16,20,5432.8
1,1,0,0,0,0,0,4,0,16,20,5444.8
1,1,0,0,0,0,0,1,8,16,20,10020.2
1,1,0,0,0,0,0,2,8,16,20,10089.8
1,1,0,0,0,0,0,3,8,16,20,10136
1,1,0,0,0,0,0,4,8,16,20,9928.8
1,1,0,0,0,0,0,1,10,16,20,9195.6
1,1,0,0,0,0,0,2,10,16,20,9157.8
1,1,0,0,0,0,0,3,10,16,20,9303.4
1,1,0,0,0,0,0,4,10,16,20,9101.2
1,1,0,0,0,0,0,1,16,16,20,7839.2
1,1,0,0,0,0,0,2,16,16,20,7818
1,1,0,0,0,0,0,3,16,16,20,7996.8
1,1,0,0,0,0,0,4,16,16,20,7764
1,1,0,0,0,0,0,1,20,16,20,7718
1,1,0,0,0,0,0,2,20,16,20,7434
1,1,0,0,0,0,0,3,20,16,20,7785.8
1,1,0,0,0,0,0,4,20,16,20,7502.6
1,1,0,0,0,0,0,1,32,16,20,7248.6
1,1,0,0,0,0,0,2,32,16,20,6869.2
1,1,0,0,0,0,0,3,32,16,20,7176.8
1,1,0,0,0,0,0,4,32,16,20,6931.4
1,1,0,0,0,0,0,1,64,16,20,6718.8
1,1,0,0,0,0,0,2,64,16,20,6263.2
1,1,0,0,0,0,0,3,64,16,20,6667.4
1,1,0,0,0,0,0,4,64,16,20,6386.4
1,1,0,0,0,0,0,1,128,16,20,5993.6
1,1,0,0,0,0,0,2,128,16,20,5799.8
1,1,0,0,0,0,0,3,128,16,20,5959.8
1,1,0,0,0,0,0,4,128,16,20,5849.6
1,1,0,0,0,0,0,1,0,20,20,5427.8
1,1,0,0,0,0,0,2,0,20,20,5424.4
1,1,0,0,0,0,0,3,0,20,20,5441.8
1,1,0,0,0,0,0,4,0,20,20,5447.6
1,1,0,0,0,0,0,1,8,20,20,9218.8
1,1,0,0,0,0,0,2,8,20,20,9169.8
1,1,0,0,0,0,0,3,8,20,20,9395.4
1,1,0,0,0,0,0,4,8,20,20,9121
1,1,0,0,0,0,0,1,10,20,20,8512
1,1,0,0,0,0,0,2,10,20,20,8440.2
1,1,0,0,0,0,0,3,10,20,20,8640.4
1,1,0,0,0,0,0,4,10,20,20,8397
1,1,0,0,0,0,0,1,16,20,20,7470.8
1,1,0,0,0,0,0,2,16,20,20,7392.6
1,1,0,0,0,0,0,3,16,20,20,7636
1,1,0,0,0,0,0,4,16,20,20,7377
1,1,0,0,0,0,0,1,20,20,20,7391.6
1,1,0,0,0,0,0,2,20,20,20,7126
1,1,0,0,0,0,0,3,20,20,20,7468
1,1,0,0,0,0,0,4,20,20,20,7140.6
1,1,0,0,0,0,0,1,32,20,20,7097
1,1,0,0,0,0,0,2,32,20,20,6652.8
1,1,0,0,0,0,0,3,32,20,20,6977.8
1,1,0,0,0,0,0,4,32,20,20,6717.8
1,1,0,0,0,0,0,1,64,20,20,6640.4
1,1,0,0,0,0,0,2,64,20,20,6143.8
1,1,0,0,0,0,0,3,64,20,20,6585.4
1,1,0,0,0,0,0,4,64,20,20,6282.8
1,1,0,0,0,0,0,1,128,20,20,5927.2
1,1,0,0,0,0,0,2,128,20,20,5762.2
1,1,0,0,0,0,0,3,128,20,20,5921
1,1,0,0,0,0,0,4,128,20,20,5809.4
1,1,0,0,0,0,0,1,0,32,20,5364
1,1,0,0,0,0,0,2,0,32,20,5362
1,1,0,0,0,0,0,3,0,32,20,5381.2
1,1,0,0,0,0,0,4,0,32,20,5381.4
1,1,0,0,0,0,0,1,8,32,20,7921.8
1,1,0,0,0,0,0,2,8,32,20,7902.6
1,1,0,0,0,0,0,3,8,32,20,8067.4
1,1,0,0,0,0,0,4,8,32,20,7824.8
1,1,0,0,0,0,0,1,10,32,20,7506.4
1,1,0,0,0,0,0,2,10,32,20,7432.6
1,1,0,0,0,0,0,3,10,32,20,7581
1,1,0,0,0,0,0,4,10,32,20,7389
1,1,0,0,0,0,0,1,16,32,20,6815
1,1,0,0,0,0,0,2,16,32,20,6719.4
1,1,0,0,0,0,0,3,16,32,20,6935.4
1,1,0,0,0,0,0,4,16,32,20,6723.2
1,1,0,0,0,0,0,1,20,32,20,6871
1,1,0,0,0,0,0,2,20,32,20,6552.4
1,1,0,0,0,0,0,3,20,32,20,6909.6
1,1,0,0,0,0,0,4,20,32,20,6616
1,1,0,0,0,0,0,1,32,32,20,6739.6
1,1,0,0,0,0,0,2,32,32,20,6241.8
1,1,0,0,0,0,0,3,32,32,20,6618.6
1,1,0,0,0,0,0,4,32,32,20,6295.8
1,1,0,0,0,0,0,1,64,32,20,6503.8
1,1,0,0,0,0,0,2,64,32,20,5902
1,1,0,0,0,0,0,3,64,32,20,6382.4
1,1,0,0,0,0,0,4,64,32,20,6005
1,1,0,0,0,0,0,1,128,32,20,5930.2
1,1,0,0,0,0,0,2,128,32,20,5780.6
1,1,0,0,0,0,0,3,128,32,20,5950.2
1,1,0,0,0,0,0,4,128,32,20,5847.6
1,1,0,0,0,0,0,1,0,64,20,5529
1,1,0,0,0,0,0,2,0,64,20,5556.4
1,1,0,0,0,0,0,3,0,64,20,5439
1,1,0,0,0,0,0,4,0,64,20,5429.2
1,1,0,0,0,0,0,1,8,64,20,6941.2
1,1,0,0,0,0,0,2,8,64,20,6881.2
1,1,0,0,0,0,0,3,8,64,20,6967.4
1,1,0,0,0,0,0,4,8,64,20,6783
1,1,0,0,0,0,0,1,10,64,20,6667.2
1,1,0,0,0,0,0,2,10,64,20,6577.4
1,1,0,0,0,0,0,3,10,64,20,6708.2
1,1,0,0,0,0,0,4,10,64,20,6569.4
1,1,0,0,0,0,0,1,16,64,20,6275.8
1,1,0,0,0,0,0,2,16,64,20,6139.4
1,1,0,0,0,0,0,3,16,64,20,6361.8
1,1,0,0,0,0,0,4,16,64,20,6138.6
1,1,0,0,0,0,0,1,20,64,20,6422.2
1,1,0,0,0,0,0,2,20,64,20,6068.8
1,1,0,0,0,0,0,3,20,64,20,6429.8
1,1,0,0,0,0,0,4,20,64,20,6122
1,1,0,0,0,0,0,1,32,64,20,6451.6
1,1,0,0,0,0,0,2,32,64,20,5880
1,1,0,0,0,0,0,3,32,64,20,6278.6
1,1,0,0,0,0,0,4,32,64,20,5944.8
1,1,0,0,0,0,0,1,64,64,20,6542.2
1,1,0,0,0,0,0,2,64,64,20,5776.4
1,1,0,0,0,0,0,3,64,64,20,6303.4
1,1,0,0,0,0,0,4,64,64,20,5815
1,1,0,0,0,0,0,1,128,64,20,6176.6
1,1,0,0,0,0,0,2,128,64,20,5923.2
1,1,0,0,0,0,0,3,128,64,20,6171
1,1,0,0,0,0,0,4,128,64,20,5985.2
1,1,0,0,0,0,0,1,0,128,20,7328.8
1,1,0,0,0,0,0,2,0,128,20,7343.6
1,1,0,0,0,0,0,3,0,128,20,7165.2
1,1,0,0,0,0,0,4,0,128,20,7126.4
1,1,0,0,0,0,0,1,8,128,20,6435.4
1,1,0,0,0,0,0,2,8,128,20,6345
1,1,0,0,0,0,0,3,8,128,20,6434
1,1,0,0,0,0,0,4,8,128,20,6299.6
1,1,0,0,0,0,0,1,10,128,20,6278.2
1,1,0,0,0,0,0,2,10,128,20,6160.2
1,1,0,0,0,0,0,3,10,128,20,6279
1,1,0,0,0,0,0,4,10,128,20,6203.4
1,1,0,0,0,0,0,1,16,128,20,6086.4
1,1,0,0,0,0,0,2,16,128,20,5904.4
1,1,0,0,0,0,0,3,16,128,20,6146.8
1,1,0,0,0,0,0,4,16,128,20,5971.4
1,1,0,0,0,0,0,1,20,128,20,6285.2
1,1,0,0,0,0,0,2,20,128,20,5899.2
1,1,0,0,0,0,0,3,20,128,20,6255.8
1,1,0,0,0,0,0,4,20,128,20,5992
1,1,0,0,0,0,0,1,32,128,20,6496.8
1,1,0,0,0,0,0,2,32,128,20,5862
1,1,0,0,0,0,0,3,32,128,20,6267
1,1,0,0,0,0,0,4,32,128,20,5962.4
1,1,0,0,0,0,0,1,64,128,20,6838
1,1,0,0,0,0,0,2,64,128,20,6025.2
1,1,0,0,0,0,0,3,64,128,20,6490.2
1,1,0,0,0,0,0,4,64,128,20,6035.6
1,1,0,0,0,0,0,1,128,128,20,6522
1,1,0,0,0,0,0,2,128,128,20,6099.6
1,1,0,0,0,0,0,3,128,128,20,6392.8
1,1,0,0,0,0,0,4,128,128,20,6127
1,1,0,0,0,0,0,1,0,0,32,8037.2
1,1,0,0,0,0,0,2,0,0,32,8040
1,1,0,0,0,0,0,3,0,0,32,7900.4
1,1,0,0,0,0,0,4,0,0,32,7904
1,1,0,0,0,0,0,1,8,0,32,8397
1,1,0,0,0,0,0,2,8,0,32,8799.6
1,1,0,0,0,0,0,3,8,0,32,8426.8
1,1,0,0,0,0,0,4,8,0,32,8934.8
1,1,0,0,0,0,0,1,10,0,32,8042.2
1,1,0,0,0,0,0,2,10,0,32,8344.8
1,1,0,0,0,0,0,3,10,0,32,8077
1,1,0,0,0,0,0,4,10,0,32,8578.2
1,1,0,0,0,0,0,1,16,0,32,7380.6
1,1,0,0,0,0,0,2,16,0,32,7386.2
1,1,0,0,0,0,0,3,16,0,32,7382.4
1,1,0,0,0,0,0,4,16,0,32,7545.6
1,1,0,0,0,0,0,1,20,0,32,7234.6
1,1,0,0,0,0,0,2,20,0,32,7066.4
1,1,0,0,0,0,0,3,20,0,32,7186.4
1,1,0,0,0,0,0,4,20,0,32,7180.8
1,1,0,0,0,0,0,1,32,0,32,7023.2
1,1,0,0,0,0,0,2,32,0,32,6701.6
1,1,0,0,0,0,0,3,32,0,32,6863.2
1,1,0,0,0,0,0,4,32,0,32,6746.8
1,1,0,0,0,0,0,1,64,0,32,7711.4
1,1,0,0,0,0,0,2,64,0,32,8425.4
1,1,0,0,0,0,0,3,64,0,32,7182
1,1,0,0,0,0,0,4,64,0,32,8303
1,1,0,0,0,0,0,1,128,0,32,8517.6
1,1,0,0,0,0,0,2,128,0,32,9021.2
1,1,0,0,0,0,0,3,128,0,32,8593.2
1,1,0,0,0,0,0,4,128,0,32,9229.8
1,1,0,0,0,0,0,1,0,8,32,5434.6
1,1,0,0,0,0,0,2,0,8,32,5424
1,1,0,0,0,0,0,3,0,8,32,5454.8
1,1,0,0,0,0,0,4,0,8,32,5453.8
1,1,0,0,0,0,0,1,8,8,32,14590
1,1,0,0,0,0,0,2,8,8,32,14455.8
1,1,0,0,0,0,0,3,8,8,32,14373.8
1,1,0,0,0,0,0,4,8,8,32,14273.6
1,1,0,0,0,0,0,1,10,8,32,12731
1,1,0,0,0,0,0,2,10,8,32,12679.6
1,1,0,0,0,0,0,3,10,8,32,12676.4
1,1,0,0,0,0,0,4,10,8,32,12439.2
1,1,0,0,0,0,0,1,16,8,32,10094.6
1,1,0,0,0,0,0,2,16,8,32,10116.4
1,1,0,0,0,0,0,3,16,8,32,10130
1,1,0,0,0,0,0,4,16,8,32,10015.8
1,1,0,0,0,0,0,1,20,8,32,9521.8
1,1,0,0,0,0,0,2,20,8,32,9291.8
1,1,0,0,0,0,0,3,20,8,32,9570.4
1,1,0,0,0,0,0,4,20,8,32,9317.8
1,1,0,0,0,0,0,1,32,8,32,8377
1,1,0,0,0,0,0,2,32,8,32,8046
1,1,0,0,0,0,0,3,32,8,32,8311.6
1,1,0,0,0,0,0,4,32,8,32,8190
1,1,0,0,0,0,0,1,64,8,32,7243.4
1,1,0,0,0,0,0,2,64,8,32,6873.2
1,1,0,0,0,0,0,3,64,8,32,7261.6
1,1,0,0,0,0,0,4,64,8,32,7092.8
1,1,0,0,0,0,0,1,128,8,32,6304.2
1,1,0,0,0,0,0,2,128,8,32,6138
1,1,0,0,0,0,0,3,128,8,32,6206.8
1,1,0,0,0,0,0,4,128,8,32,6140.6
1,1,0,0,0,0,0,1,0,10,32,5790.6
1,1,0,0,0,0,0,2,0,10,32,5789.4
1,1,0,0,0,0,0,3,0,10,32,5824.8
1,1,0,0,0,0,0,4,0,10,32,5834.2
1,1,0,0,0,0,0,1,8,10,32,13055.8
1,1,0,0,0,0,0,2,8,10,32,13062.2
1,1,0,0,0,0,0,3,8,10,32,13360
1,1,0,0,0,0,0,4,8,10,32,12887.6
1,1,0,0,0,0,0,1,10,10,32,11560.2
1,1,0,0,0,0,0,2,10,10,32,11625.6
1,1,0,0,0,0,0,3,10,10,32,11850
1,1,0,0,0,0,0,4,10,10,32,11494.8
1,1,0,0,0,0,0,1,16,10,32,9610
1,1,0,0,0,0,0,2,16,10,32,9594.8
1,1,0,0,0,0,0,3,16,10,32,9824.8
1,1,0,0,0,0,0,4,16,10,32,9493.2
1,1,0,0,0,0,0,1,20,10,32,9240.4
1,1,0,0,0,0,0,2,20,10,32,8997.2
1,1,0,0,0,0,0,3,20,10,32,9387.6
1,1,0,0,0,0,0,4,20,10,32,9004.4
1,1,0,0,0,0,0,1,32,10,32,8416.4
1,1,0,0,0,0,0,2,32,10,32,8000.2
1,1,0,0,0,0,0,3,32,10,32,8350.2
1,1,0,0,0,0,0,4,32,10,32,8091.6
1,1,0,0,0,0,0,1,64,10,32,7458.8
1,1,0,0,0,0,0,2,64,10,32,7033.8
1,1,0,0,0,0,0,3,64,10,32,7515.6
1,1,0,0,0,0,0,4,64,10,32,7217.4
1,1,0,0,0,0,0,1,128,10,32,6458.6
1,1,0,0,0,0,0,2,128,10,32,6282
1,1,0,0,0,0,0,3,128,10,32,6409.2
1,1,0,0,0,0,0,4,128,10,32,6321.4
1,1,0,0,0,0,0,1,0,16,32,5452
1,1,0,0,0,0,0,2,0,16,32,5454
1,1,0,0,0,0,0,3,0,16,32,5498.2
1,1,0,0,0,0,0,4,0,16,32,5497.6
1,1,0,0,0,0,0,1,8,16,32,10027.6
1,1,0,0,0,0,0,2,8,16,32,10171.6
1,1,0,0,0,0,0,3,8,16,32,10232.2
1,1,0,0,0,0,0,4,8,16,32,10015
1,1,0,0,0,0,0,1,10,16,32,9203.6
1,1,0,0,0,0,0,2,10,16,32,9242.8
1,1,0,0,0,0,0,3,10,16,32,9387.8
1,1,0,0,0,0,0,4,10,16,32,9173.8
1,1,0,0,0,0,0,1,16,16,32,7896.4
1,1,0,0,0,0,0,2,16,16,32,7916.2
1,1,0,0,0,0,0,3,16,16,32,8099.8
1,1,0,0,0,0,0,4,16,16,32,7851.2
1,1,0,0,0,0,0,1,20,16,32,7788.8
1,1,0,0,0,0,0,2,20,16,32,7560.6
1,1,0,0,0,0,0,3,20,16,32,7870.4
1,1,0,0,0,0,0,4,20,16,32,7589.6
1,1,0,0,0,0,0,1,32,16,32,7318.6
1,1,0,0,0,0,0,2,32,16,32,6955
1,1,0,0,0,0,0,3,32,16,32,7248.6
1,1,0,0,0,0,0,4,32,16,32,7018
1,1,0,0,0,0,0,1,64,16,32,6765.4
1,1,0,0,0,0,0,2,64,16,32,6356
1,1,0,0,0,0,0,3,64,16,32,6747.6
1,1,0,0,0,0,0,4,64,16,32,6484.4
1,1,0,0,0,0,0,1,128,16,32,6082.8
1,1,0,0,0,0,0,2,128,16,32,5860.6
1,1,0,0,0,0,0,3,128,16,32,6051.8
1,1,0,0,0,0,0,4,128,16,32,5932.4
1,1,0,0,0,0,0,1,0,20,32,5402.4
1,1,0,0,0,0,0,2,0,20,32,5395.2
1,1,0,0,0,0,0,3,0,20,32,5430.6
1,1,0,0,0,0,0,4,0,20,32,5435.4
1,1,0,0,0,0,0,1,8,20,32,9458.6
1,1,0,0,0,0,0,2,8,20,32,9203.2
1,1,0,0,0,0,0,3,8,20,32,9400.8
1,1,0,0,0,0,0,4,8,20,32,9160.8
1,1,0,0,0,0,0,1,10,20,32,8549.4
1,1,0,0,0,0,0,2,10,20,32,8471.6
1,1,0,0,0,0,0,3,10,20,32,8662.2
1,1,0,0,0,0,0,4,10,20,32,8424.8
1,1,0,0,0,0,0,1,16,20,32,7504
1,1,0,0,0,0,0,2,16,20,32,7445
1,1,0,0,0,0,0,3,16,20,32,7672.6
1,1,0,0,0,0,0,4,16,20,32,7437
1,1,0,0,0,0,0,1,20,20,32,7423.8
1,1,0,0,0,0,0,2,20,20,32,7170.2
1,1,0,0,0,0,0,3,20,20,32,7504.2
1,1,0,0,0,0,0,4,20,20,32,7190.2
1,1,0,0,0,0,0,1,32,20,32,7103
1,1,0,0,0,0,0,2,32,20,32,6671.2
1,1,0,0,0,0,0,3,32,20,32,7006.8
1,1,0,0,0,0,0,4,32,20,32,6739.2
1,1,0,0,0,0,0,1,64,20,32,6670.8
1,1,0,0,0,0,0,2,64,20,32,6182.2
1,1,0,0,0,0,0,3,64,20,32,6615.8
1,1,0,0,0,0,0,4,64,20,32,6313.6
1,1,0,0,0,0,0,1,128,20,32,6028.8
1,1,0,0,0,0,0,2,128,20,32,5826.4
1,1,0,0,0,0,0,3,128,20,32,6001.6
1,1,0,0,0,0,0,4,128,20,32,5883.4
1,1,0,0,0,0,0,1,0,32,32,5286.2
1,1,0,0,0,0,0,2,0,32,32,5285
1,1,0,0,0,0,0,3,0,32,32,5322.6
1,1,0,0,0,0,0,4,0,32,32,5315.4
1,1,0,0,0,0,0,1,8,32,32,7927.4
1,1,0,0,0,0,0,2,8,32,32,7931.4
1,1,0,0,0,0,0,3,8,32,32,8001.6
1,1,0,0,0,0,0,4,8,32,32,7831.4
1,1,0,0,0,0,0,1,10,32,32,7506.4
1,1,0,0,0,0,0,2,10,32,32,7457
1,1,0,0,0,0,0,3,10,32,32,7569
1,1,0,0,0,0,0,4,10,32,32,7408
1,1,0,0,0,0,0,1,16,32,32,6810.2
1,1,0,0,0,0,0,2,16,32,32,6721.6
1,1,0,0,0,0,0,3,16,32,32,6922.4
1,1,0,0,0,0,0,4,16,32,32,6708.4
1,1,0,0,0,0,0,1,20,32,32,6867
1,1,0,0,0,0,0,2,20,32,32,6550.2
1,1,0,0,0,0,0,3,20,32,32,6898.8
1,1,0,0,0,0,0,4,20,32,32,6602.4
1,1,0,0,0,0,0,1,32,32,32,6702.2
1,1,0,0,0,0,0,2,32,32,32,6210.8
1,1,0,0,0,0,0,3,32,32,32,6574.6
1,1,0,0,0,0,0,4,32,32,32,6270.2
1,1,0,0,0,0,0,1,64,32,32,6530.8
1,1,0,0,0,0,0,2,64,32,32,5917.4
1,1,0,0,0,0,0,3,64,32,32,6374.6
1,1,0,0,0,0,0,4,64,32,32,6005.2
1,1,0,0,0,0,0,1,128,32,32,6096.4
1,1,0,0,0,0,0,2,128,32,32,5913.6
1,1,0,0,0,0,0,3,128,32,32,6097.8
1,1,0,0,0,0,0,4,128,32,32,5994.8
1,1,0,0,0,0,0,1,0,64,32,5492.4
1,1,0,0,0,0,0,2,0,64,32,5462.6
1,1,0,0,0,0,0,3,0,64,32,5363.4
1,1,0,0,0,0,0,4,0,64,32,5384.4
1,1,0,0,0,0,0,1,8,64,32,6911.8
1,1,0,0,0,0,0,2,8,64,32,6862
1,1,0,0,0,0,0,3,8,64,32,6925
1,1,0,0,0,0,0,4,8,64,32,6774
1,1,0,0,0,0,0,1,10,64,32,6637.4
1,1,0,0,0,0,0,2,10,64,32,6567
1,1,0,0,0,0,0,3,10,64,32,6662.4
1,1,0,0,0,0,0,4,10,64,32,6555.6
1,1,0,0,0,0,0,1,16,64,32,6264.4
1,1,0,0,0,0,0,2,16,64,32,6109.6
1,1,0,0,0,0,0,3,16,64,32,6333
1,1,0,0,0,0,0,4,16,64,32,6134.8
1,1,0,0,0,0,0,1,20,64,32,6408
1,1,0,0,0,0,0,2,20,64,32,6049
1,1,0,0,0,0,0,3,20,64,32,6395.6
1,1,0,0,0,0,0,4,20,64,32,6119.6
1,1,0,0,0,0,0,1,32,64,32,6419.8
1,1,0,0,0,0,0,2,32,64,32,5870
1,1,0,0,0,0,0,3,32,64,32,6258.6
1,1,0,0,0,0,0,4,32,64,32,5942.8
1,1,0,0,0,0,0,1,64,64,32,6676.2
1,1,0,0,0,0,0,2,64,64,32,5885.4
1,1,0,0,0,0,0,3,64,64,32,6348
1,1,0,0,0,0,0,4,64,64,32,5879.2
1,1,0,0,0,0,0,1,128,64,32,6157.4
1,1,0,0,0,0,0,2,128,64,32,5899
1,1,0,0,0,0,0,3,128,64,32,6125.6
1,1,0,0,0,0,0,4,128,64,32,5941.4
1,1,0,0,0,0,0,1,0,128,32,7306.8
1,1,0,0,0,0,0,2,0,128,32,7306
1,1,0,0,0,0,0,3,0,128,32,7108
1,1,0,0,0,0,0,4,0,128,32,7118.6
1,1,0,0,0,0,0,1,8,128,32,6484
1,1,0,0,0,0,0,2,8,128,32,6435.2
1,1,0,0,0,0,0,3,8,128,32,6522.8
1,1,0,0,0,0,0,4,8,128,32,6551.8
1,1,0,0,0,0,0,1,10,128,32,6350.8
1,1,0,0,0,0,0,2,10,128,32,6290.6
1,1,0,0,0,0,0,3,10,128,32,6399
1,1,0,0,0,0,0,4,10,128,32,6464.4
1,1,0,0,0,0,0,1,16,128,32,6249.8
1,1,0,0,0,0,0,2,16,128,32,6102
1,1,0,0,0,0,0,3,16,128,32,6321.4
1,1,0,0,0,0,0,4,16,128,32,6204.4
1,1,0,0,0,0,0,1,20,128,32,6469.4
1,1,0,0,0,0,0,2,20,128,32,6097.4
1,1,0,0,0,0,0,3,20,128,32,6411.4
1,1,0,0,0,0,0,4,20,128,32,6209.8
1,1,0,0,0,0,0,1,32,128,32,6650.4
1,1,0,0,0,0,0,2,32,128,32,6066.8
1,1,0,0,0,0,0,3,32,128,32,6452.4
1,1,0,0,0,0,0,4,32,128,32,6180
1,1,0,0,0,0,0,1,64,128,32,6873.2
1,1,0,0,0,0,0,2,64,128,32,6038.2
1,1,0,0,0,0,0,3,64,128,32,6519.8
1,1,0,0,0,0,0,4,64,128,32,6058
1,1,0,0,0,0,0,1,128,128,32,6459
1,1,0,0,0,0,0,2,128,128,32,6034
1,1,0,0,0,0,0,3,128,128,32,6315.8
1,1,0,0,0,0,0,4,128,128,32,6058.8
1,1,0,0,0,0,0,1,0,0,64,8034.6
1,1,0,0,0,0,0,2,0,0,64,8048.8
1,1,0,0,0,0,0,3,0,0,64,7898.8
1,1,0,0,0,0,0,4,0,0,64,7902.2
1,1,0,0,0,0,0,1,8,0,64,8710.4
1,1,0,0,0,0,0,2,8,0,64,8650.8
1,1,0,0,0,0,0,3,8,0,64,8744.2
1,1,0,0,0,0,0,4,8,0,64,8784.4
1,1,0,0,0,0,0,1,10,0,64,8246.8
1,1,0,0,0,0,0,2,10,0,64,8210.8
1,1,0,0,0,0,0,3,10,0,64,8314.6
1,1,0,0,0,0,0,4,10,0,64,8438.2
1,1,0,0,0,0,0,1,16,0,64,7414.4
1,1,0,0,0,0,0,2,16,0,64,7250
1,1,0,0,0,0,0,3,16,0,64,7407.8
1,1,0,0,0,0,0,4,16,0,64,7415.8
1,1,0,0,0,0,0,1,20,0,64,7214
1,1,0,0,0,0,0,2,20,0,64,6949.6
1,1,0,0,0,0,0,3,20,0,64,7151.8
1,1,0,0,0,0,0,4,20,0,64,7092.6
1,1,0,0,0,0,0,1,32,0,64,6969.4
1,1,0,0,0,0,0,2,32,0,64,6609
1,1,0,0,0,0,0,3,32,0,64,6805.6
1,1,0,0,0,0,0,4,32,0,64,6645
1,1,0,0,0,0,0,1,64,0,64,7647
1,1,0,0,0,0,0,2,64,0,64,8303
1,1,0,0,0,0,0,3,64,0,64,7148.4
1,1,0,0,0,0,0,4,64,0,64,8271.8
1,1,0,0,0,0,0,1,128,0,64,8440.8
1,1,0,0,0,0,0,2,128,0,64,8894.2
1,1,0,0,0,0,0,3,128,0,64,8514.4
1,1,0,0,0,0,0,4,128,0,64,9158.2
1,1,0,0,0,0,0,1,0,8,64,5609.2
1,1,0,0,0,0,0,2,0,8,64,5605.6
1,1,0,0,0,0,0,3,0,8,64,5726.8
1,1,0,0,0,0,0,4,0,8,64,5731.8
1,1,0,0,0,0,0,1,8,8,64,14661.4
1,1,0,0,0,0,0,2,8,8,64,14695.8
1,1,0,0,0,0,0,3,8,8,64,14725.8
1,1,0,0,0,0,0,4,8,8,64,14546.6
1,1,0,0,0,0,0,1,10,8,64,12892.2
1,1,0,0,0,0,0,2,10,8,64,12933.4
1,1,0,0,0,0,0,3,10,8,64,13042.8
1,1,0,0,0,0,0,4,10,8,64,12736
1,1,0,0,0,0,0,1,16,8,64,10310.4
1,1,0,0,0,0,0,2,16,8,64,10461.8
1,1,0,0,0,0,0,3,16,8,64,10486.8
1,1,0,0,0,0,0,4,16,8,64,10338
1,1,0,0,0,0,0,1,20,8,64,9764.2
1,1,0,0,0,0,0,2,20,8,64,9656.4
1,1,0,0,0,0,0,3,20,8,64,9925.6
1,1,0,0,0,0,0,4,20,8,64,9630.2
1,1,0,0,0,0,0,1,32,8,64,8678.2
1,1,0,0,0,0,0,2,32,8,64,8474.6
1,1,0,0,0,0,0,3,32,8,64,8645.2
1,1,0,0,0,0,0,4,32,8,64,8544.2
1,1,0,0,0,0,0,1,64,8,64,7471.8
1,1,0,0,0,0,0,2,64,8,64,7195.6
1,1,0,0,0,0,0,3,64,8,64,7600.8
1,1,0,0,0,0,0,4,64,8,64,7417.4
1,1,0,0,0,0,0,1,128,8,64,6571.6
1,1,0,0,0,0,0,2,128,8,64,6404.6
1,1,0,0,0,0,0,3,128,8,64,6516.6
1,1,0,0,0,0,0,4,128,8,64,6456.4
1,1,0,0,0,0,0,1,0,10,64,5895
1,1,0,0,0,0,0,2,0,10,64,5886.6
