root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,3,20,8,20,9469.6
1,1,0,0,0,0,0,4,20,8,20,9071.6
1,1,0,0,0,0,0,1,32,8,20,8316
1,1,0,0,0,0,0,2,32,8,20,7882.6
1,1,0,0,0,0,0,3,32,8,20,8370
1,1,0,0,0,0,0,4,32,8,20,7827.4
1,1,0,0,0,0,0,1,64,8,20,7195.8
1,1,0,0,0,0,0,2,64,8,20,6713.4
1,1,0,0,0,0,0,3,64,8,20,7319.6
1,1,0,0,0,0,0,4,64,8,20,6654.6
1,1,0,0,0,0,0,1,128,8,20,6236.6
1,1,0,0,0,0,0,2,128,8,20,6083.8
1,1,0,0,0,0,0,3,128,8,20,6217.8
1,1,0,0,0,0,0,4,128,8,20,5977.6
1,1,0,0,0,0,0,1,0,10,20,5620
1,1,0,0,0,0,0,2,0,10,20,5610.4
1,1,0,0,0,0,0,3,0,10,20,5640
1,1,0,0,0,0,0,4,0,10,20,5647.2
1,1,0,0,0,0,0,1,8,10,20,13068
1,1,0,0,0,0,0,2,8,10,20,12886.2
1,1,0,0,0,0,0,3,8,10,20,13185.4
1,1,0,0,0,0,0,4,8,10,20,12878
1,1,0,0,0,0,0,1,10,10,20,11589.2
1,1,0,0,0,0,0,2,10,10,20,11504.6
1,1,0,0,0,0,0,3,10,10,20,11758.6
1,1,0,0,0,0,0,4,10,10,20,11456.6
1,1,0,0,0,0,0,1,16,10,20,9635.4
1,1,0,0,0,0,0,2,16,10,20,9374.8
1,1,0,0,0,0,0,3,16,10,20,9784.4
1,1,0,0,0,0,0,4,16,10,20,9284
1,1,0,0,0,0,0,1,20,10,20,9229
1,1,0,0,0,0,0,2,20,10,20,8714.8
1,1,0,0,0,0,0,3,20,10,20,9347.2
1,1,0,0,0,0,0,4,20,10,20,8736.4
1,1,0,0,0,0,0,1,32,10,20,8299.4
1,1,0,0,0,0,0,2,32,10,20,7720.2
1,1,0,0,0,0,0,3,32,10,20,8432.4
1,1,0,0,0,0,0,4,32,10,20,7733.2
1,1,0,0,0,0,0,1,64,10,20,7328
1,1,0,0,0,0,0,2,64,10,20,6763
1,1,0,0,0,0,0,3,64,10,20,7520.2
1,1,0,0,0,0,0,4,64,10,20,6737.4
1,1,0,0,0,0,0,1,128,10,20,6319.4
1,1,0,0,0,0,0,2,128,10,20,6168.4
1,1,0,0,0,0,0,3,128,10,20,6357.4
1,1,0,0,0,0,0,4,128,10,20,6113.8
1,1,0,0,0,0,0,1,0,16,20,5339.8
1,1,0,0,0,0,0,2,0,16,20,5333
1,1,0,0,0,0,0,3,0,16,20,5364.2
1,1,0,0,0,0,0,4,0,16,20,5369.4
1,1,0,0,0,0,0,1,8,16,20,10028.6
1,1,0,0,0,0,0,2,8,16,20,9949.2
1,1,0,0,0,0,0,3,8,16,20,10098.2
1,1,0,0,0,0,0,4,8,16,20,9899.8
1,1,0,0,0,0,0,1,10,16,20,9125.2
1,1,0,0,0,0,0,2,10,16,20,9067.6
1,1,0,0,0,0,0,3,10,16,20,9286.4
1,1,0,0,0,0,0,4,10,16,20,9007.8
1,1,0,0,0,0,0,1,16,16,20,7891.4
1,1,0,0,0,0,0,2,16,16,20,7742.8
1,1,0,0,0,0,0,3,16,16,20,8068.2
1,1,0,0,0,0,0,4,16,16,20,7683.4
1,1,0,0,0,0,0,1,20,16,20,7741.4
1,1,0,0,0,0,0,2,20,16,20,7358.4
1,1,0,0,0,0,0,3,20,16,20,7863.4
1,1,0,0,0,0,0,4,20,16,20,7350.6
1,1,0,0,0,0,0,1,32,16,20,7219.4
1,1,0,0,0,0,0,2,32,16,20,6798.8
1,1,0,0,0,0,0,3,32,16,20,7342.8
1,1,0,0,0,0,0,4,32,16,20,6786.8
1,1,0,0,0,0,0,1,64,16,20,6676.4
1,1,0,0,0,0,0,2,64,16,20,6175.8
1,1,0,0,0,0,0,3,64,16,20,6828.8
1,1,0,0,0,0,0,4,64,16,20,6192.6
1,1,0,0,0,0,0,1,128,16,20,5944.8
1,1,0,0,0,0,0,2,128,16,20,5725.8
1,1,0,0,0,0,0,3,128,16,20,6011.8
1,1,0,0,0,0,0,4,128,16,20,5710.4
1,1,0,0,0,0,0,1,0,20,20,5348.4
1,1,0,0,0,0,0,2,0,20,20,5332.2
1,1,0,0,0,0,0,3,0,20,20,5376.2
1,1,0,0,0,0,0,4,0,20,20,5360.2
1,1,0,0,0,0,0,1,8,20,20,9272.8
1,1,0,0,0,0,0,2,8,20,20,9063.6
1,1,0,0,0,0,0,3,8,20,20,9321
1,1,0,0,0,0,0,4,8,20,20,9075.2
1,1,0,0,0,0,0,1,10,20,20,8533.8
1,1,0,0,0,0,0,2,10,20,20,8412.2
1,1,0,0,0,0,0,3,10,20,20,8611.4
1,1,0,0,0,0,0,4,10,20,20,8362.6
1,1,0,0,0,0,0,1,16,20,20,7544.6
1,1,0,0,0,0,0,2,16,20,20,7313.4
1,1,0,0,0,0,0,3,16,20,20,7658.6
1,1,0,0,0,0,0,4,16,20,20,7344
1,1,0,0,0,0,0,1,20,20,20,7423.2
1,1,0,0,0,0,0,2,20,20,20,7022.2
1,1,0,0,0,0,0,3,20,20,20,7518
1,1,0,0,0,0,0,4,20,20,20,7101.6
1,1,0,0,0,0,0,1,32,20,20,7065.6
1,1,0,0,0,0,0,2,32,20,20,6564
1,1,0,0,0,0,0,3,32,20,20,7146
1,1,0,0,0,0,0,4,32,20,20,6583
1,1,0,0,0,0,0,1,64,20,20,6621.8
1,1,0,0,0,0,0,2,64,20,20,6056.4
1,1,0,0,0,0,0,3,64,20,20,6758.2
1,1,0,0,0,0,0,4,64,20,20,6101.8
1,1,0,0,0,0,0,1,128,20,20,5873.8
1,1,0,0,0,0,0,2,128,20,20,5680
1,1,0,0,0,0,0,3,128,20,20,5949.6
1,1,0,0,0,0,0,4,128,20,20,5678.8
1,1,0,0,0,0,0,1,0,32,20,5270.8
1,1,0,0,0,0,0,2,0,32,20,5270
1,1,0,0,0,0,0,3,0,32,20,5305
1,1,0,0,0,0,0,4,0,32,20,5316.2
1,1,0,0,0,0,0,1,8,32,20,7974.6
1,1,0,0,0,0,0,2,8,32,20,7810.8
1,1,0,0,0,0,0,3,8,32,20,8005.4
1,1,0,0,0,0,0,4,8,32,20,7749.6
1,1,0,0,0,0,0,1,10,32,20,7456.2
1,1,0,0,0,0,0,2,10,32,20,7355.4
1,1,0,0,0,0,0,3,10,32,20,7566
1,1,0,0,0,0,0,4,10,32,20,7301.6
1,1,0,0,0,0,0,1,16,32,20,6845
1,1,0,0,0,0,0,2,16,32,20,6649.2
1,1,0,0,0,0,0,3,16,32,20,6988.4
1,1,0,0,0,0,0,4,16,32,20,6617.8
1,1,0,0,0,0,0,1,20,32,20,6885.6
1,1,0,0,0,0,0,2,20,32,20,6452.2
1,1,0,0,0,0,0,3,20,32,20,7015.4
1,1,0,0,0,0,0,4,20,32,20,6470.6
1,1,0,0,0,0,0,1,32,32,20,6706
1,1,0,0,0,0,0,2,32,32,20,6144
1,1,0,0,0,0,0,3,32,32,20,6795
1,1,0,0,0,0,0,4,32,32,20,6161.2
1,1,0,0,0,0,0,1,64,32,20,6467.8
1,1,0,0,0,0,0,2,64,32,20,5805.6
1,1,0,0,0,0,0,3,64,32,20,6589.8
1,1,0,0,0,0,0,4,64,32,20,5853.8
1,1,0,0,0,0,0,1,128,32,20,5876
1,1,0,0,0,0,0,2,128,32,20,5704.8
1,1,0,0,0,0,0,3,128,32,20,5937.8
1,1,0,0,0,0,0,4,128,32,20,5709.6
1,1,0,0,0,0,0,1,0,64,20,5450
1,1,0,0,0,0,0,2,0,64,20,5430.4
1,1,0,0,0,0,0,3,0,64,20,5368.4
1,1,0,0,0,0,0,4,0,64,20,5387.2
1,1,0,0,0,0,0,1,8,64,20,6922.2
1,1,0,0,0,0,0,2,8,64,20,6794.6
1,1,0,0,0,0,0,3,8,64,20,6972.6
1,1,0,0,0,0,0,4,8,64,20,6710.6
1,1,0,0,0,0,0,1,10,64,20,6636.6
1,1,0,0,0,0,0,2,10,64,20,6495.2
1,1,0,0,0,0,0,3,10,64,20,6710.2
1,1,0,0,0,0,0,4,10,64,20,6434.4
1,1,0,0,0,0,0,1,16,64,20,6326.8
1,1,0,0,0,0,0,2,16,64,20,6056
1,1,0,0,0,0,0,3,16,64,20,6417.6
1,1,0,0,0,0,0,4,16,64,20,6024.2
1,1,0,0,0,0,0,1,20,64,20,6428.6
1,1,0,0,0,0,0,2,20,64,20,5962.2
1,1,0,0,0,0,0,3,20,64,20,6512.8
1,1,0,0,0,0,0,4,20,64,20,5965.4
1,1,0,0,0,0,0,1,32,64,20,6402.4
1,1,0,0,0,0,0,2,32,64,20,5779.4
1,1,0,0,0,0,0,3,32,64,20,6462.4
1,1,0,0,0,0,0,4,32,64,20,5795.8
1,1,0,0,0,0,0,1,64,64,20,6493.2
1,1,0,0,0,0,0,2,64,64,20,5687.6
1,1,0,0,0,0,0,3,64,64,20,6569.8
1,1,0,0,0,0,0,4,64,64,20,5671.8
1,1,0,0,0,0,0,1,128,64,20,6106.6
1,1,0,0,0,0,0,2,128,64,20,5857.8
1,1,0,0,0,0,0,3,128,64,20,6181.4
1,1,0,0,0,0,0,4,128,64,20,5860.2
1,1,0,0,0,0,0,1,0,128,20,7255.8
1,1,0,0,0,0,0,2,0,128,20,7237.2
1,1,0,0,0,0,0,3,0,128,20,7082.2
1,1,0,0,0,0,0,4,0,128,20,7066.4
1,1,0,0,0,0,0,1,8,128,20,6421
1,1,0,0,0,0,0,2,8,128,20,6260.8
1,1,0,0,0,0,0,3,8,128,20,6467.8
1,1,0,0,0,0,0,4,8,128,20,6200.4
1,1,0,0,0,0,0,1,10,128,20,6241.6
1,1,0,0,0,0,0,2,10,128,20,6071
1,1,0,0,0,0,0,3,10,128,20,6284.6
1,1,0,0,0,0,0,4,10,128,20,6066.2
1,1,0,0,0,0,0,1,16,128,20,6098.4
1,1,0,0,0,0,0,2,16,128,20,5804.8
1,1,0,0,0,0,0,3,16,128,20,6190.2
1,1,0,0,0,0,0,4,16,128,20,5815.6
1,1,0,0,0,0,0,1,20,128,20,6331.8
1,1,0,0,0,0,0,2,20,128,20,5789.6
1,1,0,0,0,0,0,3,20,128,20,6339.4
1,1,0,0,0,0,0,4,20,128,20,5833
1,1,0,0,0,0,0,1,32,128,20,6394.8
1,1,0,0,0,0,0,2,32,128,20,5752.2
1,1,0,0,0,0,0,3,32,128,20,6455.8
1,1,0,0,0,0,0,4,32,128,20,5814
1,1,0,0,0,0,0,1,64,128,20,6783.4
1,1,0,0,0,0,0,2,64,128,20,5936.2
1,1,0,0,0,0,0,3,64,128,20,6788
1,1,0,0,0,0,0,4,64,128,20,5884.8
1,1,0,0,0,0,0,1,128,128,20,6463.6
1,1,0,0,0,0,0,2,128,128,20,6005.2
1,1,0,0,0,0,0,3,128,128,20,6432.4
1,1,0,0,0,0,0,4,128,128,20,5997.6
1,1,0,0,0,0,0,1,0,0,32,7949.6
1,1,0,0,0,0,0,2,0,0,32,7939.8
1,1,0,0,0,0,0,3,0,0,32,7831.2
1,1,0,0,0,0,0,4,0,0,32,7826.6
1,1,0,0,0,0,0,1,8,0,32,8329.6
1,1,0,0,0,0,0,2,8,0,32,8846.6
1,1,0,0,0,0,0,3,8,0,32,8372.8
1,1,0,0,0,0,0,4,8,0,32,8799.4
1,1,0,0,0,0,0,1,10,0,32,7980.4
1,1,0,0,0,0,0,2,10,0,32,8274.8
1,1,0,0,0,0,0,3,10,0,32,8050.8
1,1,0,0,0,0,0,4,10,0,32,8327.2
1,1,0,0,0,0,0,1,16,0,32,7356.4
1,1,0,0,0,0,0,2,16,0,32,7302.8
1,1,0,0,0,0,0,3,16,0,32,7414.8
1,1,0,0,0,0,0,4,16,0,32,7299
1,1,0,0,0,0,0,1,20,0,32,7203.8
1,1,0,0,0,0,0,2,20,0,32,6963.2
1,1,0,0,0,0,0,3,20,0,32,7253.6
1,1,0,0,0,0,0,4,20,0,32,7033.8
1,1,0,0,0,0,0,1,32,0,32,6994.4
1,1,0,0,0,0,0,2,32,0,32,6543.4
1,1,0,0,0,0,0,3,32,0,32,7053.2
1,1,0,0,0,0,0,4,32,0,32,6565.6
1,1,0,0,0,0,0,1,64,0,32,7687.8
1,1,0,0,0,0,0,2,64,0,32,8270.4
1,1,0,0,0,0,0,3,64,0,32,7489.6
1,1,0,0,0,0,0,4,64,0,32,8059.4
1,1,0,0,0,0,0,1,128,0,32,8470
1,1,0,0,0,0,0,2,128,0,32,8782.6
1,1,0,0,0,0,0,3,128,0,32,8715.8
1,1,0,0,0,0,0,4,128,0,32,8898.4
1,1,0,0,0,0,0,1,0,8,32,5326.6
1,1,0,0,0,0,0,2,0,8,32,5319
1,1,0,0,0,0,0,3,0,8,32,5402
1,1,0,0,0,0,0,4,0,8,32,5401.6
1,1,0,0,0,0,0,1,8,8,32,14504.4
1,1,0,0,0,0,0,2,8,8,32,14463.8
1,1,0,0,0,0,0,3,8,8,32,14338.4
1,1,0,0,0,0,0,4,8,8,32,14282.8
1,1,0,0,0,0,0,1,10,8,32,12740.8
1,1,0,0,0,0,0,2,10,8,32,12720
1,1,0,0,0,0,0,3,10,8,32,12673.2
1,1,0,0,0,0,0,4,10,8,32,12512.2
1,1,0,0,0,0,0,1,16,8,32,10169.4
1,1,0,0,0,0,0,2,16,8,32,10052.6
1,1,0,0,0,0,0,3,16,8,32,10183.2
1,1,0,0,0,0,0,4,16,8,32,9939.2
1,1,0,0,0,0,0,1,20,8,32,9571
1,1,0,0,0,0,0,2,20,8,32,9208.8
1,1,0,0,0,0,0,3,20,8,32,9595.4
1,1,0,0,0,0,0,4,20,8,32,9223.6
1,1,0,0,0,0,0,1,32,8,32,8403.2
1,1,0,0,0,0,0,2,32,8,32,8056.2
1,1,0,0,0,0,0,3,32,8,32,8529.6
1,1,0,0,0,0,0,4,32,8,32,8052.6
1,1,0,0,0,0,0,1,64,8,32,7267.2
1,1,0,0,0,0,0,2,64,8,32,6795.6
1,1,0,0,0,0,0,3,64,8,32,7483.8
1,1,0,0,0,0,0,4,64,8,32,6790.2
1,1,0,0,0,0,0,1,128,8,32,6271.8
1,1,0,0,0,0,0,2,128,8,32,6090.2
1,1,0,0,0,0,0,3,128,8,32,6269
1,1,0,0,0,0,0,4,128,8,32,6002
1,1,0,0,0,0,0,1,0,10,32,5691.2
1,1,0,0,0,0,0,2,0,10,32,5678.4
1,1,0,0,0,0,0,3,0,10,32,5753
1,1,0,0,0,0,0,4,0,10,32,5743.6
1,1,0,0,0,0,0,1,8,10,32,13126.6
1,1,0,0,0,0,0,2,8,10,32,12925.6
1,1,0,0,0,0,0,3,8,10,32,13328.6
1,1,0,0,0,0,0,4,8,10,32,12991.8
1,1,0,0,0,0,0,1,10,10,32,11691.6
1,1,0,0,0,0,0,2,10,10,32,11581
1,1,0,0,0,0,0,3,10,10,32,11852.4
1,1,0,0,0,0,0,4,10,10,32,11593
1,1,0,0,0,0,0,1,16,10,32,9746.8
1,1,0,0,0,0,0,2,16,10,32,9514.4
1,1,0,0,0,0,0,3,16,10,32,9898.2
1,1,0,0,0,0,0,4,16,10,32,9417.4
1,1,0,0,0,0,0,1,20,10,32,9327.2
1,1,0,0,0,0,0,2,20,10,32,8887.4
1,1,0,0,0,0,0,3,20,10,32,9471.6
1,1,0,0,0,0,0,4,20,10,32,8912.2
1,1,0,0,0,0,0,1,32,10,32,8460.6
1,1,0,0,0,0,0,2,32,10,32,7960.2
1,1,0,0,0,0,0,3,32,10,32,8573
1,1,0,0,0,0,0,4,32,10,32,7944.8
1,1,0,0,0,0,0,1,64,10,32,7481
1,1,0,0,0,0,0,2,64,10,32,6952.6
1,1,0,0,0,0,0,3,64,10,32,7715
1,1,0,0,0,0,0,4,64,10,32,6929
1,1,0,0,0,0,0,1,128,10,32,6379.4
1,1,0,0,0,0,0,2,128,10,32,6208.4
1,1,0,0,0,0,0,3,128,10,32,6448.2
1,1,0,0,0,0,0,4,128,10,32,6162.4
1,1,0,0,0,0,0,1,0,16,32,5377.2
1,1,0,0,0,0,0,2,0,16,32,5362
1,1,0,0,0,0,0,3,0,16,32,5416.6
1,1,0,0,0,0,0,4,0,16,32,5420
1,1,0,0,0,0,0,1,8,16,32,10053.2
1,1,0,0,0,0,0,2,8,16,32,10032.4
1,1,0,0,0,0,0,3,8,16,32,10140.4
1,1,0,0,0,0,0,4,8,16,32,9999.4
1,1,0,0,0,0,0,1,10,16,32,9219.8
1,1,0,0,0,0,0,2,10,16,32,9155
1,1,0,0,0,0,0,3,10,16,32,9355.8
1,1,0,0,0,0,0,4,10,16,32,9078.4
1,1,0,0,0,0,0,1,16,16,32,7969.6
1,1,0,0,0,0,0,2,16,16,32,7839
1,1,0,0,0,0,0,3,16,16,32,8132.8
1,1,0,0,0,0,0,4,16,16,32,7784.4
1,1,0,0,0,0,0,1,20,16,32,7821.8
1,1,0,0,0,0,0,2,20,16,32,7459.4
1,1,0,0,0,0,0,3,20,16,32,7930
1,1,0,0,0,0,0,4,20,16,32,7452
1,1,0,0,0,0,0,1,32,16,32,7283.6
1,1,0,0,0,0,0,2,32,16,32,6879
1,1,0,0,0,0,0,3,32,16,32,7409
1,1,0,0,0,0,0,4,32,16,32,6881.8
1,1,0,0,0,0,0,1,64,16,32,6733.2
1,1,0,0,0,0,0,2,64,16,32,6264
1,1,0,0,0,0,0,3,64,16,32,6902.6
1,1,0,0,0,0,0,4,64,16,32,6287.2
1,1,0,0,0,0,0,1,128,16,32,6033.2
1,1,0,0,0,0,0,2,128,16,32,5793.8
1,1,0,0,0,0,0,3,128,16,32,6127.2
1,1,0,0,0,0,0,4,128,16,32,5825
1,1,0,0,0,0,0,1,0,20,32,5307.4
1,1,0,0,0,0,0,2,0,20,32,5300.4
1,1,0,0,0,0,0,3,0,20,32,5358
1,1,0,0,0,0,0,4,0,20,32,5349.6
1,1,0,0,0,0,0,1,8,20,32,9283.6
1,1,0,0,0,0,0,2,8,20,32,9109
1,1,0,0,0,0,0,3,8,20,32,9329.2
1,1,0,0,0,0,0,4,8,20,32,9118
1,1,0,0,0,0,0,1,10,20,32,8588.6
1,1,0,0,0,0,0,2,10,20,32,8432
1,1,0,0,0,0,0,3,10,20,32,8645.6
1,1,0,0,0,0,0,4,10,20,32,8398.4
1,1,0,0,0,0,0,1,16,20,32,7573.8
1,1,0,0,0,0,0,2,16,20,32,7376.6
1,1,0,0,0,0,0,3,16,20,32,7697.6
1,1,0,0,0,0,0,4,16,20,32,7339
1,1,0,0,0,0,0,1,20,20,32,7448.8
1,1,0,0,0,0,0,2,20,20,32,7054.8
1,1,0,0,0,0,0,3,20,20,32,7532.8
1,1,0,0,0,0,0,4,20,20,32,7094.8
1,1,0,0,0,0,0,1,32,20,32,7076.2
1,1,0,0,0,0,0,2,32,20,32,6576.2
1,1,0,0,0,0,0,3,32,20,32,7156.8
1,1,0,0,0,0,0,4,32,20,32,6598.2
1,1,0,0,0,0,0,1,64,20,32,6662.8
1,1,0,0,0,0,0,2,64,20,32,6088
1,1,0,0,0,0,0,3,64,20,32,6782.8
1,1,0,0,0,0,0,4,64,20,32,6140.2
1,1,0,0,0,0,0,1,128,20,32,5971.6
1,1,0,0,0,0,0,2,128,20,32,5746.4
1,1,0,0,0,0,0,3,128,20,32,6044
1,1,0,0,0,0,0,4,128,20,32,5743.4
1,1,0,0,0,0,0,1,0,32,32,5199.6
1,1,0,0,0,0,0,2,0,32,32,5194.6
1,1,0,0,0,0,0,3,0,32,32,5236
1,1,0,0,0,0,0,4,0,32,32,5244.2
1,1,0,0,0,0,0,1,8,32,32,7918.4
1,1,0,0,0,0,0,2,8,32,32,7855.4
1,1,0,0,0,0,0,3,8,32,32,7970.8
1,1,0,0,0,0,0,4,8,32,32,7776.8
1,1,0,0,0,0,0,1,10,32,32,7479.4
1,1,0,0,0,0,0,2,10,32,32,7364
1,1,0,0,0,0,0,3,10,32,32,7547.4
1,1,0,0,0,0,0,4,10,32,32,7320
1,1,0,0,0,0,0,1,16,32,32,6844.6
1,1,0,0,0,0,0,2,16,32,32,6646.6
1,1,0,0,0,0,0,3,16,32,32,6965
1,1,0,0,0,0,0,4,16,32,32,6602.6
1,1,0,0,0,0,0,1,20,32,32,6874.6
1,1,0,0,0,0,0,2,20,32,32,6437.4
1,1,0,0,0,0,0,3,20,32,32,6978
1,1,0,0,0,0,0,4,20,32,32,6447.8
1,1,0,0,0,0,0,1,32,32,32,6673
1,1,0,0,0,0,0,2,32,32,32,6111.4
1,1,0,0,0,0,0,3,32,32,32,6755.6
1,1,0,0,0,0,0,4,32,32,32,6129.2
1,1,0,0,0,0,0,1,64,32,32,6491
1,1,0,0,0,0,0,2,64,32,32,5831.2
1,1,0,0,0,0,0,3,64,32,32,6607.4
1,1,0,0,0,0,0,4,64,32,32,5849.2
1,1,0,0,0,0,0,1,128,32,32,6030
1,1,0,0,0,0,0,2,128,32,32,5831.4
1,1,0,0,0,0,0,3,128,32,32,6114
1,1,0,0,0,0,0,4,128,32,32,5855
1,1,0,0,0,0,0,1,0,64,32,5396.4
1,1,0,0,0,0,0,2,0,64,32,5352
1,1,0,0,0,0,0,3,0,64,32,5300
1,1,0,0,0,0,0,4,0,64,32,5299.6
1,1,0,0,0,0,0,1,8,64,32,6904.2
1,1,0,0,0,0,0,2,8,64,32,6795.2
1,1,0,0,0,0,0,3,8,64,32,6936.4
1,1,0,0,0,0,0,4,8,64,32,6705
1,1,0,0,0,0,0,1,10,64,32,6615.8
1,1,0,0,0,0,0,2,10,64,32,6487.8
1,1,0,0,0,0,0,3,10,64,32,6659.8
1,1,0,0,0,0,0,4,10,64,32,6428.2
1,1,0,0,0,0,0,1,16,64,32,6310
1,1,0,0,0,0,0,2,16,64,32,6032.8
1,1,0,0,0,0,0,3,16,64,32,6395.2
1,1,0,0,0,0,0,4,16,64,32,6006.6
1,1,0,0,0,0,0,1,20,64,32,6443
1,1,0,0,0,0,0,2,20,64,32,5941
1,1,0,0,0,0,0,3,20,64,32,6476
1,1,0,0,0,0,0,4,20,64,32,5960.2
1,1,0,0,0,0,0,1,32,64,32,6384.2
1,1,0,0,0,0,0,2,32,64,32,5769.4
1,1,0,0,0,0,0,3,32,64,32,6450
1,1,0,0,0,0,0,4,32,64,32,5791.8
1,1,0,0,0,0,0,1,64,64,32,6614.6
1,1,0,0,0,0,0,2,64,64,32,5799.8
1,1,0,0,0,0,0,3,64,64,32,6648
1,1,0,0,0,0,0,4,64,64,32,5739.6
1,1,0,0,0,0,0,1,128,64,32,6090
1,1,0,0,0,0,0,2,128,64,32,5832.4
1,1,0,0,0,0,0,3,128,64,32,6147.6
1,1,0,0,0,0,0,4,128,64,32,5826.8
1,1,0,0,0,0,0,1,0,128,32,7225.2
1,1,0,0,0,0,0,2,0,128,32,7202.4
1,1,0,0,0,0,0,3,0,128,32,7065
1,1,0,0,0,0,0,4,0,128,32,7043.2
1,1,0,0,0,0,0,1,8,128,32,6457.6
1,1,0,0,0,0,0,2,8,128,32,6342
1,1,0,0,0,0,0,3,8,128,32,6521.2
1,1,0,0,0,0,0,4,8,128,32,6457.6
1,1,0,0,0,0,0,1,10,128,32,6317.8
1,1,0,0,0,0,0,2,10,128,32,6189.8
1,1,0,0,0,0,0,3,10,128,32,6374.8
1,1,0,0,0,0,0,4,10,128,32,6320.2
1,1,0,0,0,0,0,1,16,128,32,6273.2
1,1,0,0,0,0,0,2,16,128,32,6017.6
1,1,0,0,0,0,0,3,16,128,32,6356.6
1,1,0,0,0,0,0,4,16,128,32,6054.6
1,1,0,0,0,0,0,1,20,128,32,6449.4
1,1,0,0,0,0,0,2,20,128,32,5997
1,1,0,0,0,0,0,3,20,128,32,6510.4
1,1,0,0,0,0,0,4,20,128,32,6048
1,1,0,0,0,0,0,1,32,128,32,6587
1,1,0,0,0,0,0,2,32,128,32,5954
1,1,0,0,0,0,0,3,32,128,32,6637.8
1,1,0,0,0,0,0,4,32,128,32,6019.8
1,1,0,0,0,0,0,1,64,128,32,6814
1,1,0,0,0,0,0,2,64,128,32,5951
1,1,0,0,0,0,0,3,64,128,32,6820
1,1,0,0,0,0,0,4,64,128,32,5915.4
1,1,0,0,0,0,0,1,128,128,32,6420.4
1,1,0,0,0,0,0,2,128,128,32,5940
1,1,0,0,0,0,0,3,128,128,32,6369
1,1,0,0,0,0,0,4,128,128,32,5922.2
1,1,0,0,0,0,0,1,0,0,64,7950.6
1,1,0,0,0,0,0,2,0,0,64,7940.4
1,1,0,0,0,0,0,3,0,0,64,7828.6
1,1,0,0,0,0,0,4,0,0,64,7830.4
1,1,0,0,0,0,0,1,8,0,64,8675.4
1,1,0,0,0,0,0,2,8,0,64,8693.6
1,1,0,0,0,0,0,3,8,0,64,8736.8
1,1,0,0,0,0,0,4,8,0,64,8643.8
1,1,0,0,0,0,0,1,10,0,64,8208.4
1,1,0,0,0,0,0,2,10,0,64,8110.2
1,1,0,0,0,0,0,3,10,0,64,8273
1,1,0,0,0,0,0,4,10,0,64,8179
1,1,0,0,0,0,0,1,16,0,64,7389
1,1,0,0,0,0,0,2,16,0,64,7171
1,1,0,0,0,0,0,3,16,0,64,7444.6
1,1,0,0,0,0,0,4,16,0,64,7165.6
1,1,0,0,0,0,0,1,20,0,64,7184.8
1,1,0,0,0,0,0,2,20,0,64,6860.8
1,1,0,0,0,0,0,3,20,0,64,7233.6
1,1,0,0,0,0,0,4,20,0,64,6907.2
1,1,0,0,0,0,0,1,32,0,64,6922.8
1,1,0,0,0,0,0,2,32,0,64,6460.2
1,1,0,0,0,0,0,3,32,0,64,6986.8
1,1,0,0,0,0,0,4,32,0,64,6450.8
1,1,0,0,0,0,0,1,64,0,64,7616
1,1,0,0,0,0,0,2,64,0,64,8170.8
1,1,0,0,0,0,0,3,64,0,64,7449.4
1,1,0,0,0,0,0,4,64,0,64,8010.4
1,1,0,0,0,0,0,1,128,0,64,8417.6
1,1,0,0,0,0,0,2,128,0,64,8681.2
1,1,0,0,0,0,0,3,128,0,64,8649
1,1,0,0,0,0,0,4,128,0,64,8784
1,1,0,0,0,0,0,1,0,8,64,5517
1,1,0,0,0,0,0,2,0,8,64,5510.2
1,1,0,0,0,0,0,3,0,8,64,5649.2
1,1,0,0,0,0,0,4,0,8,64,5642
1,1,0,0,0,0,0,1,8,8,64,14691.6
1,1,0,0,0,0,0,2,8,8,64,14603
1,1,0,0,0,0,0,3,8,8,64,14565.6
1,1,0,0,0,0,0,4,8,8,64,14521.4
1,1,0,0,0,0,0,1,10,8,64,12979.4
1,1,0,0,0,0,0,2,10,8,64,12889.6
1,1,0,0,0,0,0,3,10,8,64,13012.2
1,1,0,0,0,0,0,4,10,8,64,12825.8
1,1,0,0,0,0,0,1,16,8,64,10450.4
1,1,0,0,0,0,0,2,16,8,64,10350
1,1,0,0,0,0,0,3,16,8,64,10503.4
1,1,0,0,0,0,0,4,16,8,64,10255.6
1,1,0,0,0,0,0,1,20,8,64,9849.2
1,1,0,0,0,0,0,2,20,8,64,9531
1,1,0,0,0,0,0,3,20,8,64,9906.8
1,1,0,0,0,0,0,4,20,8,64,9584.4
1,1,0,0,0,0,0,1,32,8,64,8707.6
1,1,0,0,0,0,0,2,32,8,64,8423.8
1,1,0,0,0,0,0,3,32,8,64,8796.6
1,1,0,0,0,0,0,4,32,8,64,8398.2
1,1,0,0,0,0,0,1,64,8,64,7515.4
1,1,0,0,0,0,0,2,64,8,64,7093
1,1,0,0,0,0,0,3,64,8,64,7791.2
1,1,0,0,0,0,0,4,64,8,64,7163
