root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,4,32,8,20,7855.8
1,1,0,0,0,0,0,1,64,8,20,7402
1,1,0,0,0,0,0,2,64,8,20,6769.4
1,1,0,0,0,0,0,3,64,8,20,7156.8
1,1,0,0,0,0,0,4,64,8,20,6627
1,1,0,0,0,0,0,1,128,8,20,6314.8
1,1,0,0,0,0,0,2,128,8,20,6060.6
1,1,0,0,0,0,0,3,128,8,20,6143.6
1,1,0,0,0,0,0,4,128,8,20,5963.8
1,1,0,0,0,0,0,1,0,10,20,5646
1,1,0,0,0,0,0,2,0,10,20,5629
1,1,0,0,0,0,0,3,0,10,20,5608.2
1,1,0,0,0,0,0,4,0,10,20,5598.6
1,1,0,0,0,0,0,1,8,10,20,14118.8
1,1,0,0,0,0,0,2,8,10,20,14156.8
1,1,0,0,0,0,0,3,8,10,20,14103.2
1,1,0,0,0,0,0,4,8,10,20,13980.2
1,1,0,0,0,0,0,1,10,10,20,12801.6
1,1,0,0,0,0,0,2,10,10,20,12774.6
1,1,0,0,0,0,0,3,10,10,20,12804.4
1,1,0,0,0,0,0,4,10,10,20,12673.8
1,1,0,0,0,0,0,1,16,10,20,10308.4
1,1,0,0,0,0,0,2,16,10,20,9443
1,1,0,0,0,0,0,3,16,10,20,9868.6
1,1,0,0,0,0,0,4,16,10,20,9407
1,1,0,0,0,0,0,1,20,10,20,9738.8
1,1,0,0,0,0,0,2,20,10,20,8764.6
1,1,0,0,0,0,0,3,20,10,20,9225.2
1,1,0,0,0,0,0,4,20,10,20,8709
1,1,0,0,0,0,0,1,32,10,20,8695
1,1,0,0,0,0,0,2,32,10,20,7834.8
1,1,0,0,0,0,0,3,32,10,20,8205.2
1,1,0,0,0,0,0,4,32,10,20,7757.2
1,1,0,0,0,0,0,1,64,10,20,7674.8
1,1,0,0,0,0,0,2,64,10,20,6805.2
1,1,0,0,0,0,0,3,64,10,20,7386.2
1,1,0,0,0,0,0,4,64,10,20,6726.4
1,1,0,0,0,0,0,1,128,10,20,6402.2
1,1,0,0,0,0,0,2,128,10,20,6160
1,1,0,0,0,0,0,3,128,10,20,6280.4
1,1,0,0,0,0,0,4,128,10,20,6088.6
1,1,0,0,0,0,0,1,0,16,20,5350.2
1,1,0,0,0,0,0,2,0,16,20,5335.6
1,1,0,0,0,0,0,3,0,16,20,5372.6
1,1,0,0,0,0,0,4,0,16,20,5330.4
1,1,0,0,0,0,0,1,8,16,20,11083.2
1,1,0,0,0,0,0,2,8,16,20,11173.8
1,1,0,0,0,0,0,3,8,16,20,11022
1,1,0,0,0,0,0,4,8,16,20,11027.6
1,1,0,0,0,0,0,1,10,16,20,10314.8
1,1,0,0,0,0,0,2,10,16,20,10319.2
1,1,0,0,0,0,0,3,10,16,20,9613.2
1,1,0,0,0,0,0,4,10,16,20,10208.2
1,1,0,0,0,0,0,1,16,16,20,8577
1,1,0,0,0,0,0,2,16,16,20,7809.2
1,1,0,0,0,0,0,3,16,16,20,8202.4
1,1,0,0,0,0,0,4,16,16,20,7834.4
1,1,0,0,0,0,0,1,20,16,20,8254
1,1,0,0,0,0,0,2,20,16,20,7351.4
1,1,0,0,0,0,0,3,20,16,20,7874
1,1,0,0,0,0,0,4,20,16,20,7352.8
1,1,0,0,0,0,0,1,32,16,20,7586.8
1,1,0,0,0,0,0,2,32,16,20,6831.6
1,1,0,0,0,0,0,3,32,16,20,7206.8
1,1,0,0,0,0,0,4,32,16,20,6822.6
1,1,0,0,0,0,0,1,64,16,20,6954.6
1,1,0,0,0,0,0,2,64,16,20,6179
1,1,0,0,0,0,0,3,64,16,20,6721.8
1,1,0,0,0,0,0,4,64,16,20,6178.8
1,1,0,0,0,0,0,1,128,16,20,6033.2
1,1,0,0,0,0,0,2,128,16,20,5717.2
1,1,0,0,0,0,0,3,128,16,20,5928
1,1,0,0,0,0,0,4,128,16,20,5692.4
1,1,0,0,0,0,0,1,0,20,20,5330.2
1,1,0,0,0,0,0,2,0,20,20,5329.6
1,1,0,0,0,0,0,3,0,20,20,5333.4
1,1,0,0,0,0,0,4,0,20,20,5332.8
1,1,0,0,0,0,0,1,8,20,20,10351.4
1,1,0,0,0,0,0,2,8,20,20,10401.6
1,1,0,0,0,0,0,3,8,20,20,10285.6
1,1,0,0,0,0,0,4,8,20,20,10196.8
1,1,0,0,0,0,0,1,10,20,20,9684.2
1,1,0,0,0,0,0,2,10,20,20,9646.2
1,1,0,0,0,0,0,3,10,20,20,9594.6
1,1,0,0,0,0,0,4,10,20,20,9525.2
1,1,0,0,0,0,0,1,16,20,20,8207.4
1,1,0,0,0,0,0,2,16,20,20,7391.4
1,1,0,0,0,0,0,3,16,20,20,7775.6
1,1,0,0,0,0,0,4,16,20,20,7379.8
1,1,0,0,0,0,0,1,20,20,20,7892.8
1,1,0,0,0,0,0,2,20,20,20,7050.8
1,1,0,0,0,0,0,3,20,20,20,7491
1,1,0,0,0,0,0,4,20,20,20,7032.2
1,1,0,0,0,0,0,1,32,20,20,7404.6
1,1,0,0,0,0,0,2,32,20,20,6621.8
1,1,0,0,0,0,0,3,32,20,20,6994.8
1,1,0,0,0,0,0,4,32,20,20,6588.2
1,1,0,0,0,0,0,1,64,20,20,6902
1,1,0,0,0,0,0,2,64,20,20,6077.8
1,1,0,0,0,0,0,3,64,20,20,6625.4
1,1,0,0,0,0,0,4,64,20,20,6084.2
1,1,0,0,0,0,0,1,128,20,20,5982.6
1,1,0,0,0,0,0,2,128,20,20,5675
1,1,0,0,0,0,0,3,128,20,20,5899
1,1,0,0,0,0,0,4,128,20,20,5661.4
1,1,0,0,0,0,0,1,0,32,20,5261.4
1,1,0,0,0,0,0,2,0,32,20,5263.6
1,1,0,0,0,0,0,3,0,32,20,5290.6
1,1,0,0,0,0,0,4,0,32,20,5287.2
1,1,0,0,0,0,0,1,8,32,20,8987.2
1,1,0,0,0,0,0,2,8,32,20,8986.6
1,1,0,0,0,0,0,3,8,32,20,8971.6
1,1,0,0,0,0,0,4,8,32,20,8858
1,1,0,0,0,0,0,1,10,32,20,8574.8
1,1,0,0,0,0,0,2,10,32,20,8527.4
1,1,0,0,0,0,0,3,10,32,20,7856
1,1,0,0,0,0,0,4,10,32,20,8426.8
1,1,0,0,0,0,0,1,16,32,20,7448.4
1,1,0,0,0,0,0,2,16,32,20,6707
1,1,0,0,0,0,0,3,16,32,20,7048.2
1,1,0,0,0,0,0,4,16,32,20,6692.8
1,1,0,0,0,0,0,1,20,32,20,7294.8
1,1,0,0,0,0,0,2,20,32,20,6457.8
1,1,0,0,0,0,0,3,20,32,20,6918
1,1,0,0,0,0,0,4,20,32,20,6464.6
1,1,0,0,0,0,0,1,32,32,20,7007.4
1,1,0,0,0,0,0,2,32,32,20,6190.8
1,1,0,0,0,0,0,3,32,32,20,6612.8
1,1,0,0,0,0,0,4,32,32,20,6169.8
1,1,0,0,0,0,0,1,64,32,20,6715.4
1,1,0,0,0,0,0,2,64,32,20,5837.8
1,1,0,0,0,0,0,3,64,32,20,6395.2
1,1,0,0,0,0,0,4,64,32,20,5845.8
1,1,0,0,0,0,0,1,128,32,20,5942.4
1,1,0,0,0,0,0,2,128,32,20,5694.2
1,1,0,0,0,0,0,3,128,32,20,5908.8
1,1,0,0,0,0,0,4,128,32,20,5708.4
1,1,0,0,0,0,0,1,0,64,20,5466.6
1,1,0,0,0,0,0,2,0,64,20,5444.4
1,1,0,0,0,0,0,3,0,64,20,5354
1,1,0,0,0,0,0,4,0,64,20,5347.4
1,1,0,0,0,0,0,1,8,64,20,7890
1,1,0,0,0,0,0,2,8,64,20,7870.2
1,1,0,0,0,0,0,3,8,64,20,7858
1,1,0,0,0,0,0,4,8,64,20,7731
1,1,0,0,0,0,0,1,10,64,20,7658.6
1,1,0,0,0,0,0,2,10,64,20,7593.4
1,1,0,0,0,0,0,3,10,64,20,6976.6
1,1,0,0,0,0,0,4,10,64,20,7489.6
1,1,0,0,0,0,0,1,16,64,20,6827.2
1,1,0,0,0,0,0,2,16,64,20,6115
1,1,0,0,0,0,0,3,16,64,20,6460
1,1,0,0,0,0,0,4,16,64,20,6109
1,1,0,0,0,0,0,1,20,64,20,6801.6
1,1,0,0,0,0,0,2,20,64,20,5980
1,1,0,0,0,0,0,3,20,64,20,6408.8
1,1,0,0,0,0,0,4,20,64,20,5959.2
1,1,0,0,0,0,0,1,32,64,20,6648.8
1,1,0,0,0,0,0,2,32,64,20,5844
1,1,0,0,0,0,0,3,32,64,20,6246.6
1,1,0,0,0,0,0,4,32,64,20,5807.8
1,1,0,0,0,0,0,1,64,64,20,6631.8
1,1,0,0,0,0,0,2,64,64,20,5715.6
1,1,0,0,0,0,0,3,64,64,20,6277.8
1,1,0,0,0,0,0,4,64,64,20,5675
1,1,0,0,0,0,0,1,128,64,20,6146.4
1,1,0,0,0,0,0,2,128,64,20,5847.8
1,1,0,0,0,0,0,3,128,64,20,6118.4
1,1,0,0,0,0,0,4,128,64,20,5853
1,1,0,0,0,0,0,1,0,128,20,7256
1,1,0,0,0,0,0,2,0,128,20,7246.6
1,1,0,0,0,0,0,3,0,128,20,7051.8
1,1,0,0,0,0,0,4,0,128,20,7043.8
1,1,0,0,0,0,0,1,8,128,20,7369.6
1,1,0,0,0,0,0,2,8,128,20,7372
1,1,0,0,0,0,0,3,8,128,20,7348
1,1,0,0,0,0,0,4,8,128,20,7226.6
1,1,0,0,0,0,0,1,10,128,20,7227.6
1,1,0,0,0,0,0,2,10,128,20,7173.8
1,1,0,0,0,0,0,3,10,128,20,6539
1,1,0,0,0,0,0,4,10,128,20,7093.4
1,1,0,0,0,0,0,1,16,128,20,6561.2
1,1,0,0,0,0,0,2,16,128,20,5853.2
1,1,0,0,0,0,0,3,16,128,20,6205.2
1,1,0,0,0,0,0,4,16,128,20,5921.8
1,1,0,0,0,0,0,1,20,128,20,6588.6
1,1,0,0,0,0,0,2,20,128,20,5799
1,1,0,0,0,0,0,3,20,128,20,6239.8
1,1,0,0,0,0,0,4,20,128,20,5813.4
1,1,0,0,0,0,0,1,32,128,20,6564
1,1,0,0,0,0,0,2,32,128,20,5825
1,1,0,0,0,0,0,3,32,128,20,6216.4
1,1,0,0,0,0,0,4,32,128,20,5874.4
1,1,0,0,0,0,0,1,64,128,20,6802.8
1,1,0,0,0,0,0,2,64,128,20,6008.6
1,1,0,0,0,0,0,3,64,128,20,6477.6
1,1,0,0,0,0,0,4,64,128,20,5879.6
1,1,0,0,0,0,0,1,128,128,20,6610.6
1,1,0,0,0,0,0,2,128,128,20,6027.6
1,1,0,0,0,0,0,3,128,128,20,6396.4
1,1,0,0,0,0,0,4,128,128,20,5993.6
1,1,0,0,0,0,0,1,0,0,32,7948.2
1,1,0,0,0,0,0,2,0,0,32,7942.6
1,1,0,0,0,0,0,3,0,0,32,7810.8
1,1,0,0,0,0,0,4,0,0,32,7811.4
1,1,0,0,0,0,0,1,8,0,32,7742.6
1,1,0,0,0,0,0,2,8,0,32,8324
1,1,0,0,0,0,0,3,8,0,32,7746.2
1,1,0,0,0,0,0,4,8,0,32,8257.2
1,1,0,0,0,0,0,1,10,0,32,7579
1,1,0,0,0,0,0,2,10,0,32,8069.6
1,1,0,0,0,0,0,3,10,0,32,7696
1,1,0,0,0,0,0,4,10,0,32,7946.6
1,1,0,0,0,0,0,1,16,0,32,7203.4
1,1,0,0,0,0,0,2,16,0,32,7343.4
1,1,0,0,0,0,0,3,16,0,32,7294.2
1,1,0,0,0,0,0,4,16,0,32,7364
1,1,0,0,0,0,0,1,20,0,32,7077.8
1,1,0,0,0,0,0,2,20,0,32,6973.8
1,1,0,0,0,0,0,3,20,0,32,7080.8
1,1,0,0,0,0,0,4,20,0,32,6967.4
1,1,0,0,0,0,0,1,32,0,32,6915.6
1,1,0,0,0,0,0,2,32,0,32,6653.6
1,1,0,0,0,0,0,3,32,0,32,6796.6
1,1,0,0,0,0,0,4,32,0,32,6559.8
1,1,0,0,0,0,0,1,64,0,32,7506.8
1,1,0,0,0,0,0,2,64,0,32,8214
1,1,0,0,0,0,0,3,64,0,32,7197.4
1,1,0,0,0,0,0,4,64,0,32,7992.8
1,1,0,0,0,0,0,1,128,0,32,8711.6
1,1,0,0,0,0,0,2,128,0,32,8761
1,1,0,0,0,0,0,3,128,0,32,8763
1,1,0,0,0,0,0,4,128,0,32,8892.6
1,1,0,0,0,0,0,1,0,8,32,5334
1,1,0,0,0,0,0,2,0,8,32,5335.6
1,1,0,0,0,0,0,3,0,8,32,5345
1,1,0,0,0,0,0,4,0,8,32,5339.6
1,1,0,0,0,0,0,1,8,8,32,15403.6
1,1,0,0,0,0,0,2,8,8,32,15553.8
1,1,0,0,0,0,0,3,8,8,32,15336.8
1,1,0,0,0,0,0,4,8,8,32,15441.6
1,1,0,0,0,0,0,1,10,8,32,13790
1,1,0,0,0,0,0,2,10,8,32,13849
1,1,0,0,0,0,0,3,10,8,32,13775.8
1,1,0,0,0,0,0,4,10,8,32,13771.4
1,1,0,0,0,0,0,1,16,8,32,10850.4
1,1,0,0,0,0,0,2,16,8,32,10065.4
1,1,0,0,0,0,0,3,16,8,32,10420
1,1,0,0,0,0,0,4,16,8,32,10047.4
1,1,0,0,0,0,0,1,20,8,32,10123.2
1,1,0,0,0,0,0,2,20,8,32,9188.2
1,1,0,0,0,0,0,3,20,8,32,9666.2
1,1,0,0,0,0,0,4,20,8,32,9220.2
1,1,0,0,0,0,0,1,32,8,32,8840.6
1,1,0,0,0,0,0,2,32,8,32,8100.8
1,1,0,0,0,0,0,3,32,8,32,8418.4
1,1,0,0,0,0,0,4,32,8,32,8024.2
1,1,0,0,0,0,0,1,64,8,32,7658
1,1,0,0,0,0,0,2,64,8,32,6821
1,1,0,0,0,0,0,3,64,8,32,7433
1,1,0,0,0,0,0,4,64,8,32,6773.2
1,1,0,0,0,0,0,1,128,8,32,6383.4
1,1,0,0,0,0,0,2,128,8,32,6071.8
1,1,0,0,0,0,0,3,128,8,32,6193.4
1,1,0,0,0,0,0,4,128,8,32,5991.8
1,1,0,0,0,0,0,1,0,10,32,5715.4
1,1,0,0,0,0,0,2,0,10,32,5696.6
1,1,0,0,0,0,0,3,0,10,32,5716.6
1,1,0,0,0,0,0,4,0,10,32,5709.2
1,1,0,0,0,0,0,1,8,10,32,14401.8
1,1,0,0,0,0,0,2,8,10,32,14460
1,1,0,0,0,0,0,3,8,10,32,14350.2
1,1,0,0,0,0,0,4,8,10,32,14270
1,1,0,0,0,0,0,1,10,10,32,13084.4
1,1,0,0,0,0,0,2,10,10,32,13110.6
1,1,0,0,0,0,0,3,10,10,32,13036
1,1,0,0,0,0,0,4,10,10,32,12957.8
1,1,0,0,0,0,0,1,16,10,32,10579.8
1,1,0,0,0,0,0,2,16,10,32,9604.8
1,1,0,0,0,0,0,3,16,10,32,10049.8
1,1,0,0,0,0,0,4,16,10,32,9584.6
1,1,0,0,0,0,0,1,20,10,32,9971.6
1,1,0,0,0,0,0,2,20,10,32,8913.6
1,1,0,0,0,0,0,3,20,10,32,9461.6
1,1,0,0,0,0,0,4,20,10,32,8897
1,1,0,0,0,0,0,1,32,10,32,8941.2
1,1,0,0,0,0,0,2,32,10,32,8032.4
1,1,0,0,0,0,0,3,32,10,32,8444
1,1,0,0,0,0,0,4,32,10,32,7979.8
1,1,0,0,0,0,0,1,64,10,32,7944.2
1,1,0,0,0,0,0,2,64,10,32,6970.6
1,1,0,0,0,0,0,3,64,10,32,7667.8
1,1,0,0,0,0,0,4,64,10,32,6946
1,1,0,0,0,0,0,1,128,10,32,6503
1,1,0,0,0,0,0,2,128,10,32,6200.6
1,1,0,0,0,0,0,3,128,10,32,6383.2
1,1,0,0,0,0,0,4,128,10,32,6150
1,1,0,0,0,0,0,1,0,16,32,5365.2
1,1,0,0,0,0,0,2,0,16,32,5356.4
1,1,0,0,0,0,0,3,0,16,32,5398.2
1,1,0,0,0,0,0,4,0,16,32,5383.4
1,1,0,0,0,0,0,1,8,16,32,11223.4
1,1,0,0,0,0,0,2,8,16,32,11305
1,1,0,0,0,0,0,3,8,16,32,11137.4
1,1,0,0,0,0,0,4,8,16,32,11124
1,1,0,0,0,0,0,1,10,16,32,10425.2
1,1,0,0,0,0,0,2,10,16,32,10411.8
1,1,0,0,0,0,0,3,10,16,32,9692.4
1,1,0,0,0,0,0,4,10,16,32,10299.4
1,1,0,0,0,0,0,1,16,16,32,8668.2
1,1,0,0,0,0,0,2,16,16,32,7896.6
1,1,0,0,0,0,0,3,16,16,32,8293
1,1,0,0,0,0,0,4,16,16,32,7926.6
1,1,0,0,0,0,0,1,20,16,32,8342.8
1,1,0,0,0,0,0,2,20,16,32,7445.6
1,1,0,0,0,0,0,3,20,16,32,7943.2
1,1,0,0,0,0,0,4,20,16,32,7457.2
1,1,0,0,0,0,0,1,32,16,32,7664
1,1,0,0,0,0,0,2,32,16,32,6918.6
1,1,0,0,0,0,0,3,32,16,32,7295.6
1,1,0,0,0,0,0,4,32,16,32,6912
1,1,0,0,0,0,0,1,64,16,32,7067.8
1,1,0,0,0,0,0,2,64,16,32,6265.8
1,1,0,0,0,0,0,3,64,16,32,6828.2
1,1,0,0,0,0,0,4,64,16,32,6290
1,1,0,0,0,0,0,1,128,16,32,6151
1,1,0,0,0,0,0,2,128,16,32,5781.2
1,1,0,0,0,0,0,3,128,16,32,6043.6
1,1,0,0,0,0,0,4,128,16,32,5773.8
1,1,0,0,0,0,0,1,0,20,32,5298.8
1,1,0,0,0,0,0,2,0,20,32,5298.4
1,1,0,0,0,0,0,3,0,20,32,5323.8
1,1,0,0,0,0,0,4,0,20,32,5317.8
1,1,0,0,0,0,0,1,8,20,32,10402.2
1,1,0,0,0,0,0,2,8,20,32,10392.6
1,1,0,0,0,0,0,3,8,20,32,10313.2
1,1,0,0,0,0,0,4,8,20,32,10212.8
1,1,0,0,0,0,0,1,10,20,32,9716
1,1,0,0,0,0,0,2,10,20,32,9676
1,1,0,0,0,0,0,3,10,20,32,9629.6
1,1,0,0,0,0,0,4,10,20,32,9547.2
1,1,0,0,0,0,0,1,16,20,32,8226.8
1,1,0,0,0,0,0,2,16,20,32,7436.2
1,1,0,0,0,0,0,3,16,20,32,7788.8
1,1,0,0,0,0,0,4,16,20,32,7428.4
1,1,0,0,0,0,0,1,20,20,32,7910.4
1,1,0,0,0,0,0,2,20,20,32,7084
1,1,0,0,0,0,0,3,20,20,32,7517.2
1,1,0,0,0,0,0,4,20,20,32,7094.4
1,1,0,0,0,0,0,1,32,20,32,7413.8
1,1,0,0,0,0,0,2,32,20,32,6637.2
1,1,0,0,0,0,0,3,32,20,32,7016.8
1,1,0,0,0,0,0,4,32,20,32,6605.8
1,1,0,0,0,0,0,1,64,20,32,6935.6
1,1,0,0,0,0,0,2,64,20,32,6106.2
1,1,0,0,0,0,0,3,64,20,32,6664.6
1,1,0,0,0,0,0,4,64,20,32,6130.4
1,1,0,0,0,0,0,1,128,20,32,6089.6
1,1,0,0,0,0,0,2,128,20,32,5741
1,1,0,0,0,0,0,3,128,20,32,5979
1,1,0,0,0,0,0,4,128,20,32,5732.8
1,1,0,0,0,0,0,1,0,32,32,5191.4
1,1,0,0,0,0,0,2,0,32,32,5192.8
1,1,0,0,0,0,0,3,0,32,32,5223.8
1,1,0,0,0,0,0,4,0,32,32,5208.4
1,1,0,0,0,0,0,1,8,32,32,8956.4
1,1,0,0,0,0,0,2,8,32,32,8959.6
1,1,0,0,0,0,0,3,8,32,32,8940.2
1,1,0,0,0,0,0,4,8,32,32,8815.8
1,1,0,0,0,0,0,1,10,32,32,8536.2
1,1,0,0,0,0,0,2,10,32,32,8490
1,1,0,0,0,0,0,3,10,32,32,7842.8
1,1,0,0,0,0,0,4,10,32,32,8386.8
1,1,0,0,0,0,0,1,16,32,32,7413
1,1,0,0,0,0,0,2,16,32,32,6692.6
1,1,0,0,0,0,0,3,16,32,32,7018.6
1,1,0,0,0,0,0,4,16,32,32,6695.6
1,1,0,0,0,0,0,1,20,32,32,7264.6
1,1,0,0,0,0,0,2,20,32,32,6450.8
1,1,0,0,0,0,0,3,20,32,32,6891.2
1,1,0,0,0,0,0,4,20,32,32,6449.6
1,1,0,0,0,0,0,1,32,32,32,6954
1,1,0,0,0,0,0,2,32,32,32,6155.2
1,1,0,0,0,0,0,3,32,32,32,6568.6
1,1,0,0,0,0,0,4,32,32,32,6134.6
1,1,0,0,0,0,0,1,64,32,32,6697.6
1,1,0,0,0,0,0,2,64,32,32,5845.8
1,1,0,0,0,0,0,3,64,32,32,6368.6
1,1,0,0,0,0,0,4,64,32,32,5842.4
1,1,0,0,0,0,0,1,128,32,32,6099.4
1,1,0,0,0,0,0,2,128,32,32,5881.6
1,1,0,0,0,0,0,3,128,32,32,6049.6
1,1,0,0,0,0,0,4,128,32,32,5857.4
1,1,0,0,0,0,0,1,0,64,32,5375.6
1,1,0,0,0,0,0,2,0,64,32,5399.4
1,1,0,0,0,0,0,3,0,64,32,5284
1,1,0,0,0,0,0,4,0,64,32,5281.4
1,1,0,0,0,0,0,1,8,64,32,7853
1,1,0,0,0,0,0,2,8,64,32,7844.4
1,1,0,0,0,0,0,3,8,64,32,7818.4
1,1,0,0,0,0,0,4,8,64,32,7695.6
1,1,0,0,0,0,0,1,10,64,32,7620.4
1,1,0,0,0,0,0,2,10,64,32,7556.4
1,1,0,0,0,0,0,3,10,64,32,6943.2
1,1,0,0,0,0,0,4,10,64,32,7452.6
1,1,0,0,0,0,0,1,16,64,32,6804.4
1,1,0,0,0,0,0,2,16,64,32,6094.2
1,1,0,0,0,0,0,3,16,64,32,6414.4
1,1,0,0,0,0,0,4,16,64,32,6109.8
1,1,0,0,0,0,0,1,20,64,32,6754.4
1,1,0,0,0,0,0,2,20,64,32,5958
1,1,0,0,0,0,0,3,20,64,32,6377.2
1,1,0,0,0,0,0,4,20,64,32,5992.4
1,1,0,0,0,0,0,1,32,64,32,6613.4
1,1,0,0,0,0,0,2,32,64,32,5831.6
1,1,0,0,0,0,0,3,32,64,32,6232
1,1,0,0,0,0,0,4,32,64,32,5799.4
1,1,0,0,0,0,0,1,64,64,32,6664.8
1,1,0,0,0,0,0,2,64,64,32,5839.6
1,1,0,0,0,0,0,3,64,64,32,6316.8
1,1,0,0,0,0,0,4,64,64,32,5755.8
1,1,0,0,0,0,0,1,128,64,32,6123.8
1,1,0,0,0,0,0,2,128,64,32,5836.6
1,1,0,0,0,0,0,3,128,64,32,6075
1,1,0,0,0,0,0,4,128,64,32,5817.4
1,1,0,0,0,0,0,1,0,128,32,7221
1,1,0,0,0,0,0,2,0,128,32,7225.8
1,1,0,0,0,0,0,3,0,128,32,7030.6
1,1,0,0,0,0,0,4,0,128,32,7024.6
1,1,0,0,0,0,0,1,8,128,32,7325
1,1,0,0,0,0,0,2,8,128,32,7323.2
1,1,0,0,0,0,0,3,8,128,32,7297.8
1,1,0,0,0,0,0,4,8,128,32,7237.8
1,1,0,0,0,0,0,1,10,128,32,7191.6
1,1,0,0,0,0,0,2,10,128,32,7136.4
1,1,0,0,0,0,0,3,10,128,32,6549.8
1,1,0,0,0,0,0,4,10,128,32,7085
1,1,0,0,0,0,0,1,16,128,32,6603.8
1,1,0,0,0,0,0,2,16,128,32,6035.2
1,1,0,0,0,0,0,3,16,128,32,6371.4
1,1,0,0,0,0,0,4,16,128,32,6129.2
1,1,0,0,0,0,0,1,20,128,32,6646.8
1,1,0,0,0,0,0,2,20,128,32,6009.2
1,1,0,0,0,0,0,3,20,128,32,6380.4
1,1,0,0,0,0,0,4,20,128,32,6058
1,1,0,0,0,0,0,1,32,128,32,6636.8
1,1,0,0,0,0,0,2,32,128,32,6050.4
1,1,0,0,0,0,0,3,32,128,32,6380.4
1,1,0,0,0,0,0,4,32,128,32,6057.8
1,1,0,0,0,0,0,1,64,128,32,6815.8
1,1,0,0,0,0,0,2,64,128,32,6021.6
1,1,0,0,0,0,0,3,64,128,32,6498.8
1,1,0,0,0,0,0,4,64,128,32,5913.8
1,1,0,0,0,0,0,1,128,128,32,6523.2
1,1,0,0,0,0,0,2,128,128,32,5955.2
1,1,0,0,0,0,0,3,128,128,32,6323.4
1,1,0,0,0,0,0,4,128,128,32,5913
1,1,0,0,0,0,0,1,0,0,64,7942.4
1,1,0,0,0,0,0,2,0,0,64,7947.4
1,1,0,0,0,0,0,3,0,0,64,7825.2
1,1,0,0,0,0,0,4,0,0,64,7811.2
1,1,0,0,0,0,0,1,8,0,64,8081.6
1,1,0,0,0,0,0,2,8,0,64,8288
1,1,0,0,0,0,0,3,8,0,64,8163.8
1,1,0,0,0,0,0,4,8,0,64,8231.4
1,1,0,0,0,0,0,1,10,0,64,7776.4
1,1,0,0,0,0,0,2,10,0,64,8002.2
1,1,0,0,0,0,0,3,10,0,64,7985
1,1,0,0,0,0,0,4,10,0,64,7890.8
1,1,0,0,0,0,0,1,16,0,64,7219.4
1,1,0,0,0,0,0,2,16,0,64,7226.2
1,1,0,0,0,0,0,3,16,0,64,7332.8
1,1,0,0,0,0,0,4,16,0,64,7256.8
1,1,0,0,0,0,0,1,20,0,64,7047.4
1,1,0,0,0,0,0,2,20,0,64,6872
1,1,0,0,0,0,0,3,20,0,64,7056.8
1,1,0,0,0,0,0,4,20,0,64,6853.6
1,1,0,0,0,0,0,1,32,0,64,6852.6
1,1,0,0,0,0,0,2,32,0,64,6558.2
1,1,0,0,0,0,0,3,32,0,64,6724
1,1,0,0,0,0,0,4,32,0,64,6463.4
1,1,0,0,0,0,0,1,64,0,64,7446.6
1,1,0,0,0,0,0,2,64,0,64,8109.6
1,1,0,0,0,0,0,3,64,0,64,7138.2
1,1,0,0,0,0,0,4,64,0,64,7942.2
1,1,0,0,0,0,0,1,128,0,64,8642.6
1,1,0,0,0,0,0,2,128,0,64,8674.6
1,1,0,0,0,0,0,3,128,0,64,8718.4
1,1,0,0,0,0,0,4,128,0,64,8788.4
1,1,0,0,0,0,0,1,0,8,64,5518.4
1,1,0,0,0,0,0,2,0,8,64,5519.2
1,1,0,0,0,0,0,3,0,8,64,5606
1,1,0,0,0,0,0,4,0,8,64,5601.2
1,1,0,0,0,0,0,1,8,8,64,15824.6
1,1,0,0,0,0,0,2,8,8,64,16014.8
1,1,0,0,0,0,0,3,8,8,64,15669
1,1,0,0,0,0,0,4,8,8,64,15814.2
1,1,0,0,0,0,0,1,10,8,64,14213.6
1,1,0,0,0,0,0,2,10,8,64,14293.8
1,1,0,0,0,0,0,3,10,8,64,14142.2
1,1,0,0,0,0,0,4,10,8,64,14159
1,1,0,0,0,0,0,1,16,8,64,11250
1,1,0,0,0,0,0,2,16,8,64,10407.6
1,1,0,0,0,0,0,3,16,8,64,10759.2
1,1,0,0,0,0,0,4,16,8,64,10404.2
1,1,0,0,0,0,0,1,20,8,64,10507.2
1,1,0,0,0,0,0,2,20,8,64,9558.4
1,1,0,0,0,0,0,3,20,8,64,10024.4
1,1,0,0,0,0,0,4,20,8,64,9576.6
1,1,0,0,0,0,0,1,32,8,64,9237.2
1,1,0,0,0,0,0,2,32,8,64,8445
1,1,0,0,0,0,0,3,32,8,64,8794.8
1,1,0,0,0,0,0,4,32,8,64,8417
1,1,0,0,0,0,0,1,64,8,64,8046.6
1,1,0,0,0,0,0,2,64,8,64,7106.6
1,1,0,0,0,0,0,3,64,8,64,7805.6
1,1,0,0,0,0,0,4,64,8,64,7155.8
1,1,0,0,0,0,0,1,128,8,64,6696.2
1,1,0,0,0,0,0,2,128,8,64,6310
1,1,0,0,0,0,0,3,128,8,64,6556
1,1,0,0,0,0,0,4,128,8,64,6285.6
1,1,0,0,0,0,0,1,0,10,64,5811.6
